         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 90.000000,  1.955070,  8.966250,  0.095559, -0.215000,  1.726000,  2.702000, 14.583000, 14.578550, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 90.099998,  1.955070,  8.966250,  0.095559, -0.208000,  1.726000,  2.702000, 14.583000, 14.578639, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 90.200005,  1.955070,  8.966250,  0.095559, -0.208000,  1.726000,  2.702000, 14.611000, 14.579287, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 90.300003,  0.602499,  8.631730,  0.095559, -0.208000,  1.726000,  2.702000, 14.611000, 14.579921, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 90.400002,  0.602499,  8.631730,  0.095559, -0.228000,  1.726000,  2.702000, 14.611000, 14.580543, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 90.500000,  0.602499,  8.631730,  0.095559, -0.234000,  1.726000,  2.702000, 14.611000, 14.581152, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 90.599998,  0.602499,  8.631730,  0.095559, -0.221000,  1.726000,  2.702000, 14.611000, 14.581749, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 90.700005,  0.602499,  8.631730,  0.095559, -0.215000,  1.726000,  2.702000, 14.611000, 14.582334, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 90.800003,  0.602499,  8.631730,  0.095559, -0.234000,  1.726000,  2.702000, 14.611000, 14.582907, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 90.900002,  0.602499,  8.631730,  0.095559, -0.254000,  1.726000,  2.702000, 14.611000, 14.583468, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.000000,  0.602499,  8.631730,  0.095559, -0.260000,  1.726000,  2.702000, 14.611000, 14.584019, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.099998,  0.602499,  8.631730,  0.095559, -0.267000,  1.726000,  2.702000, 14.611000, 14.584558, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.200005,  0.602499,  8.631730,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.584527, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.300003,  0.602499,  8.631730,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.584496, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.400002,  0.602499,  8.631730,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.584467, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.500000,  0.602499,  8.631730,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.584437, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.599998,  0.602499,  8.631730,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.584409, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.700005,  0.602499,  8.631730,  0.095559, -0.273000,  1.726000,  2.702000, 14.583000, 14.584380, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.800003,  0.602499,  8.631730,  0.095559, -0.267000,  1.726000,  2.702000, 14.583000, 14.584352, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 91.900002,  0.602499,  8.631730,  0.095559, -0.247000,  1.726000,  2.702000, 14.583000, 14.584326, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.000000,  0.602499,  8.631730,  0.095559, -0.221000,  1.726000,  2.702000, 14.583000, 14.584299, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.099998,  0.602499,  8.631730,  0.095559, -0.208000,  1.726000,  2.702000, 14.583000, 14.584273, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.200005,  0.602499,  8.631730,  0.095559, -0.208000,  1.726000,  2.702000, 14.583000, 14.584248, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.300003,  0.602499,  8.631730,  0.095559, -0.208000,  1.726000,  2.702000, 14.583000, 14.584223, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.400002,  0.602499,  8.631730,  0.095559, -0.215000,  1.726000,  2.702000, 14.611000, 14.584759, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.500000,  0.602499,  8.631730,  0.095559, -0.215000,  1.726000,  2.702000, 14.611000, 14.585283, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.599998,  0.602499,  8.631730,  0.095559, -0.228000,  1.726000,  2.702000, 14.611000, 14.585797, 15.000000,  0.000000,  0.638786,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.700005,  0.602499,  8.631730,  0.095559, -0.221000,  1.725000,  2.702000, 14.611000, 14.586302, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.800003,  0.602499,  8.631730,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.586796, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 92.900002,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.587280, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.000000,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.587754, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.099998,  0.602499,  8.631730,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.588219, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.200005,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.588675, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.300003,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.589121, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.400002,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.589559, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.500000,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.589988, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.599998,  0.602499,  8.631730,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.590408, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.700005,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.590820, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.800003,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.591224, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 93.900002,  0.602499,  8.631730,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.591619, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.000000,  0.602499,  8.631730,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.592007, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.099998,  0.602499,  8.631730,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.592386, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.200005,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.592758, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.300003,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.593123, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.400002,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.593481, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.500000,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.593831, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.599998,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.594174, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.700005,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.594511, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.800003,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.594841, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 94.900002,  0.602499,  8.631730,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.595164, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.000000,  0.602499,  8.631730,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.595481, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.099998,  0.602499,  8.631730,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.595791, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.200005,  0.602499,  8.631730,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.596095, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.300003,  0.602499,  8.631730,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.596394, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.400002,  0.602499,  8.631730,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.596685, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.500000,  0.602499,  8.631730,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.596972, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.599998,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.597252, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.700005,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.597527, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.800003,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.597796, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 95.900002,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.598061, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.000000,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.598319, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.099998,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.598573, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.200005,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.598822, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.300003,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.599065, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.400002,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.599303, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.500000,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.599537, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.599998,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.599766, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.700005,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.599991, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.800003,  0.647295,  8.598520,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.600211, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 96.900002,  0.647295,  8.598520,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.600427, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.000000,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.600638, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.099998,  0.647295,  8.598520,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.600845, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.200005,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.601048, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.300003,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.601248, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.400002,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.601443, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.500000,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.601634, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.599998,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.601821, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.700005,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.602004, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.800003,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.602184, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 97.900002,  0.647295,  8.598520,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.602361, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.000000,  0.647295,  8.598520,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.602533, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.099998,  0.647295,  8.598520,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.602703, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.200005,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.602869, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.300003,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.603032, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.400002,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.603191, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.500000,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.603348, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.599998,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.603500, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.700005,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.603650, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.800003,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.603797, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 98.900002,  0.647295,  8.598520,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.603941, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 99.000000,  0.647295,  8.598520,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.604082, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 99.099998,  0.647295,  8.598520,  0.095559, -0.202000,  1.725000,  2.702000, 14.611000, 14.604220, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 99.200005,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.604356, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 99.300003,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.604488, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 99.400002,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.604619, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 99.500000,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.604747, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 99.599998,  0.647295,  8.598520,  0.095559, -0.215000,  1.725000,  2.702000, 14.611000, 14.604872, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 99.700005,  0.647295,  8.598520,  0.095559, -0.208000,  1.725000,  2.702000, 14.611000, 14.604995, 15.000000,  0.000000,  0.638416,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
