         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
248.900009, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.100006, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.400009, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.500000, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.600006, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.699997, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.800003, -0.057073,  8.389180, -2.744560, -0.195000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
249.900009, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.500000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.600006, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.699997, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.800003, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
250.900009, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.500000, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.600006, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.800003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
251.900009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.000000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.500000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.600006, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.800003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
252.900009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.000000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.500000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.600006, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.800003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
253.900009, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.500000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.600006, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.800003, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
254.900009, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.199997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.300003, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.400009, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.500000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.600006, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.699997, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.800003, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
255.900009, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.200012, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.300018, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.399994, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.500000, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.600006, -0.057073,  8.389180, -2.744560, -0.176000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.700012, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.800018, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
256.899994, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.000000, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.100006, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.200012, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.300018, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.399994, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.500000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.600006, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.700012, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.800018, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
257.899994, -0.057073,  8.389180, -2.744560, -0.189000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
258.000000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
258.100006, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
258.200012, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
258.300018, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
258.399994, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
258.500000, -0.057073,  8.389180, -2.744560, -0.182000,  2.370000,  2.702000, 15.502000, 15.502024, 15.000000,  0.000000,  0.877128,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
