         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
115.599998,  1.839767,  8.810493,  0.380067, -0.469000,  2.310000,  2.702000, 14.917000, 14.914789, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
115.700005,  1.839767,  8.810493,  0.420067, -0.475000,  2.310000,  2.702000, 14.917000, 14.914833, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
115.800003,  1.839767,  8.810493,  0.460067, -0.488000,  2.310000,  2.702000, 14.917000, 14.914876, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
115.900002,  1.839767,  8.810493,  0.500067, -0.482000,  2.310000,  2.702000, 14.917000, 14.914919, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
116.000000,  1.839767,  8.810493,  0.540067, -0.488000,  2.310000,  2.702000, 14.917000, 14.914961, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
116.099998,  1.839767,  8.810493,  0.580067, -0.488000,  2.310000,  2.702000, 14.917000, 14.915002, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
116.200005,  1.839767,  8.810493,  0.620067, -0.488000,  2.310000,  2.702000, 14.917000, 14.915042, 15.000000,  0.000000,  0.854922,5.000000e-02,0.000000e+00,9.999999e-02,
116.300003,  1.839767,  8.810493,  0.660067, -0.462000,  2.310000,  2.702000, 14.945000, 14.915641, 15.000000,  0.000000,  0.854922,1.000000e-01,0.000000e+00,1.000000e-01,
116.400002,  1.843686,  8.813598,  0.670067, -0.501000,  2.310000,  2.702000, 14.945000, 14.916228, 15.000000,  0.000000,  0.854922,1.500000e-01,0.000000e+00,1.000000e-01,
116.500000,  1.851461,  8.819887,  0.680067, -0.579000,  2.310000,  2.702000, 14.917000, 14.916244, 15.000000,  0.000000,  0.854922,1.500000e-01,0.000000e+00,1.000000e-01,
116.599998,  1.915250,  8.776510,  0.690067, -0.579000,  2.310000,  2.702000, 14.917000, 14.916259, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
116.700005,  1.926722,  8.786174,  0.700067, -0.547000,  2.310000,  2.702000, 14.917000, 14.916274, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
116.800003,  1.926722,  8.786174,  0.740066, -0.488000,  2.310000,  2.702000, 14.917000, 14.916288, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
116.900002,  1.926722,  8.786174,  0.780066, -0.475000,  2.310000,  2.702000, 14.945000, 14.916862, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
117.000000,  1.926722,  8.786174,  0.827888, -0.482000,  2.310000,  2.702000, 14.945000, 14.917425, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
117.099998,  1.926722,  8.786174,  0.867888, -0.501000,  2.310000,  2.702000, 14.945000, 14.917976, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
117.200005,  1.926722,  8.786174,  0.907888, -0.488000,  2.310000,  2.702000, 14.945000, 14.918517, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
117.300003,  1.926722,  8.786174,  0.948088, -0.495000,  2.310000,  2.702000, 14.945000, 14.919046, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
117.400002,  1.926722,  8.786174,  0.988088, -0.482000,  2.310000,  2.702000, 14.945000, 14.919565, 15.000000,  0.000000,  0.854922,5.000000e-02,0.000000e+00,9.999999e-02,
117.500000,  1.926722,  8.786174,  1.028088, -0.449000,  2.310000,  2.702000, 14.945000, 14.920074, 15.000000,  0.000000,  0.854922,1.000000e-01,0.000000e+00,1.000000e-01,
117.599998,  1.929261,  8.790481,  1.038088, -0.547000,  2.310000,  2.702000, 14.945000, 14.920572, 15.000000,  0.000000,  0.854922,1.500000e-01,0.000000e+00,1.000000e-01,
117.700005,  1.934254,  8.799146,  1.048088, -0.599000,  2.310000,  2.702000, 14.917000, 14.920501, 15.000000,  0.000000,  0.854922,1.500000e-01,0.000000e+00,1.000000e-01,
117.800003,  1.958080,  8.774750,  1.058088, -0.586000,  2.310000,  2.702000, 14.917000, 14.920431, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
117.900002,  1.965307,  8.787894,  1.068088, -0.573000,  2.310000,  2.702000, 14.917000, 14.920362, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
118.000000,  1.965307,  8.787894,  1.108088, -0.501000,  2.310000,  2.702000, 14.917000, 14.920295, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,4.000000e-01,
118.099998,  1.965307,  8.787894,  1.148088, -0.508000,  2.310000,  2.702000, 14.917000, 14.920229, 15.000000,  0.000000,  0.854922,5.000000e-02,0.000000e+00,9.999999e-02,
118.200005,  1.965307,  8.787894,  1.195833, -0.462000,  2.310000,  2.702000, 14.917000, 14.920164, 15.000000,  0.000000,  0.854922,1.000000e-01,0.000000e+00,1.000000e-01,
118.300003,  1.967092,  8.792565,  1.205833, -0.566000,  2.310000,  2.702000, 14.917000, 14.920101, 15.000000,  0.000000,  0.854922,1.500000e-01,0.000000e+00,1.000000e-01,
118.400002,  1.968040,  8.773890,  1.215833, -0.573000,  2.310000,  2.702000, 14.917000, 14.920039, 15.000000,  0.000000,  0.854922,1.500000e-01,0.000000e+00,1.000000e-01,
118.500000,  1.973608,  8.789436,  1.226842, -0.579000,  2.310000,  2.702000, 14.917000, 14.919978, 15.000000,  0.000000,  0.854922,1.500000e-01,0.000000e+00,1.000000e-01,
118.599998,  1.978525,  8.803607,  1.236842, -0.566000,  2.310000,  2.702000, 14.917000, 14.919919, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
118.700005,  1.989490,  8.787990,  1.246842, -0.547000,  2.310000,  2.702000, 14.917000, 14.919861, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
118.800003,  1.989490,  8.787990,  1.246842, -0.417000,  2.310000,  2.702000, 14.917000, 14.919804, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
118.900002,  1.989490,  8.787990,  1.246842, -0.339000,  2.310000,  2.702000, 14.945000, 14.920307, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.000000,  1.989490,  8.787990,  1.246842, -0.299000,  2.310000,  2.702000, 14.945000, 14.920801, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.099998,  1.989490,  8.787990,  1.246842, -0.280000,  2.310000,  2.702000, 14.945000, 14.921285, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.200005,  1.989490,  8.787990,  1.246842, -0.273000,  2.310000,  2.702000, 14.973000, 14.922319, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.300003,  1.989490,  8.787990,  1.246842, -0.273000,  2.310000,  2.702000, 14.973000, 14.923333, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.400002,  1.989490,  8.787990,  1.246842, -0.273000,  2.310000,  2.702000, 15.001000, 14.924887, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.500000,  1.989490,  8.787990,  1.246842, -0.273000,  2.310000,  2.702000, 15.001000, 14.926409, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.599998,  1.989490,  8.787990,  1.246842, -0.280000,  2.310000,  2.702000, 15.001000, 14.927900, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.700005,  1.989490,  8.787990,  1.246842, -0.280000,  2.310000,  2.702000, 15.001000, 14.929362, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.800003,  1.989490,  8.787990,  1.246842, -0.286000,  2.310000,  2.702000, 15.029000, 14.931355, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
119.900002,  1.989490,  8.787990,  1.246842, -0.280000,  2.310000,  2.702000, 15.029000, 14.933309, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
120.000000,  1.989490,  8.787990,  1.246842, -0.280000,  2.310000,  2.702000, 15.029000, 14.935223, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
120.099998,  1.989490,  8.787990,  1.246842, -0.273000,  2.310000,  2.702000, 15.029000, 14.937099, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
120.200005,  1.989490,  8.787990,  1.246842, -0.273000,  2.310000,  2.702000, 15.029000, 14.938936, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
120.300003,  1.989490,  8.787990,  1.246842, -0.267000,  2.310000,  2.702000, 15.029000, 14.940738, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
120.400002,  1.989490,  8.787990,  1.246842, -0.267000,  2.310000,  2.702000, 15.057000, 14.943063, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
120.500000,  1.989490,  8.787990,  1.246842, -0.267000,  2.310000,  2.702000, 15.057000, 14.945341, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
120.599998,  1.989490,  8.787990,  1.246842, -0.267000,  2.310000,  2.702000, 15.057000, 14.947575, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
120.700005,  1.989490,  8.787990,  0.848178, -0.273000,  2.310000,  2.702000, 15.057000, 14.949763, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,0.000000e+00,
120.800003,  1.989490,  8.787990,  0.848178, -0.273000,  2.310000,  2.702000, 15.057000, 14.951908, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
120.900002,  1.989490,  8.787990,  0.848178, -0.332000,  2.310000,  2.702000, 15.057000, 14.954010, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.000000,  1.989490,  8.787990,  0.808178, -0.404000,  2.310000,  2.702000, 15.057000, 14.956070, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.099998,  1.989490,  8.787990,  0.768178, -0.449000,  2.310000,  2.702000, 15.057000, 14.958089, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.200005,  1.989490,  8.787990,  0.728178, -0.449000,  2.310000,  2.702000, 15.029000, 14.959507, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.300003,  1.989490,  8.787990,  0.688178, -0.462000,  2.310000,  2.702000, 15.029000, 14.960896, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.400002,  1.989490,  8.787990,  0.648178, -0.462000,  2.310000,  2.702000, 15.029000, 14.962258, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.500000,  1.989490,  8.787990,  0.608178, -0.462000,  2.310000,  2.702000, 15.029000, 14.963593, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.599998,  1.989490,  8.787990,  0.568178, -0.462000,  2.310000,  2.702000, 15.029000, 14.964902, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.700005,  1.989490,  8.787990,  0.528178, -0.469000,  2.310000,  2.702000, 15.001000, 14.965624, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.800003,  1.989490,  8.787990,  0.488178, -0.469000,  2.310000,  2.702000, 15.001000, 14.966331, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
121.900002,  1.989490,  8.787990,  0.448178, -0.462000,  2.310000,  2.702000, 15.001000, 14.967025, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
122.000000,  1.989490,  8.787990,  0.408178, -0.462000,  2.310000,  2.702000, 15.001000, 14.967705, 15.000000,  0.000000,  0.854922,0.000000e+00,0.000000e+00,-4.000000e-01,
122.099998,  1.989490,  8.787990,  0.368178, -0.456000,  2.309000,  2.702000, 15.001000, 14.968370, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
122.200005,  1.989490,  8.787990,  0.328178, -0.456000,  2.309000,  2.702000, 15.001000, 14.969023, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
122.300003,  1.989490,  8.787990,  0.288178, -0.456000,  2.309000,  2.702000, 15.001000, 14.969663, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
122.400002,  1.989490,  8.787990,  0.248178, -0.449000,  2.309000,  2.702000, 15.001000, 14.970289, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
122.500000,  1.989490,  8.787990,  0.208178, -0.456000,  2.309000,  2.702000, 15.001000, 14.970903, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
122.599998,  1.989490,  8.787990,  0.168178, -0.449000,  2.309000,  2.702000, 14.973000, 14.970945, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
122.700005,  1.989490,  8.787990,  0.128178, -0.462000,  2.309000,  2.702000, 14.973000, 14.970986, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
122.800003,  1.989490,  8.787990,  0.088178, -0.456000,  2.309000,  2.702000, 14.973000, 14.971026, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
122.900002,  1.989490,  8.787990,  0.048178, -0.462000,  2.309000,  2.702000, 14.973000, 14.971066, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.000000,  1.989490,  8.787990,  0.008178, -0.462000,  2.309000,  2.702000, 14.973000, 14.971105, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.099998,  1.989490,  8.787990, -0.031822, -0.456000,  2.309000,  2.702000, 14.973000, 14.971143, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.200005,  1.989490,  8.787990, -0.071822, -0.462000,  2.309000,  2.702000, 14.973000, 14.971180, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.300003,  1.989490,  8.787990, -0.111977, -0.449000,  2.309000,  2.702000, 14.973000, 14.971216, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.400002,  1.989490,  8.787990, -0.151977, -0.462000,  2.309000,  2.702000, 14.973000, 14.971251, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.500000,  1.989490,  8.787990, -0.191977, -0.449000,  2.309000,  2.702000, 14.973000, 14.971287, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.599998,  1.989490,  8.787990, -0.231977, -0.462000,  2.309000,  2.702000, 14.973000, 14.971321, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.700005,  1.989490,  8.787990, -0.271977, -0.456000,  2.309000,  2.702000, 14.973000, 14.971354, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.800003,  1.989490,  8.787990, -0.311977, -0.469000,  2.309000,  2.702000, 14.973000, 14.971388, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
123.900002,  2.039580,  8.853580, -0.351977, -0.456000,  2.309000,  2.702000, 14.973000, 14.971420, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.000000,  2.039580,  8.853580, -0.395820, -0.462000,  2.309000,  2.702000, 14.973000, 14.971452, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.099998,  2.039580,  8.853580, -0.435820, -0.456000,  2.309000,  2.702000, 14.973000, 14.971482, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.200005,  2.039580,  8.853580, -0.475820, -0.456000,  2.309000,  2.702000, 14.973000, 14.971513, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.300003,  2.039580,  8.853580, -0.515820, -0.456000,  2.309000,  2.702000, 14.973000, 14.971542, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.400002,  2.039580,  8.853580, -0.555820, -0.449000,  2.309000,  2.702000, 14.973000, 14.971572, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.500000,  2.039580,  8.853580, -0.595820, -0.462000,  2.309000,  2.702000, 14.973000, 14.971601, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.599998,  2.039580,  8.853580, -0.635820, -0.456000,  2.309000,  2.702000, 14.973000, 14.971628, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.700005,  2.039580,  8.853580, -0.675820, -0.475000,  2.309000,  2.702000, 14.973000, 14.971656, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.800003,  2.039580,  8.853580, -0.715820, -0.462000,  2.309000,  2.702000, 14.973000, 14.971683, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
124.900002,  2.039580,  8.853580, -0.755820, -0.469000,  2.309000,  2.702000, 14.973000, 14.971709, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.000000,  2.039580,  8.853580, -0.795820, -0.462000,  2.309000,  2.702000, 14.973000, 14.971735, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.099998,  2.039580,  8.853580, -0.835820, -0.456000,  2.309000,  2.702000, 14.973000, 14.971761, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.200005,  2.039580,  8.853580, -0.875820, -0.456000,  2.309000,  2.702000, 14.973000, 14.971786, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.300003,  2.039580,  8.853580, -0.915820, -0.449000,  2.309000,  2.702000, 14.973000, 14.971809, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.400002,  2.039580,  8.853580, -0.955820, -0.462000,  2.309000,  2.702000, 14.973000, 14.971833, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.500000,  2.039580,  8.853580, -0.995820, -0.449000,  2.309000,  2.702000, 14.973000, 14.971856, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.599998,  2.039580,  8.853580, -1.035820, -0.456000,  2.309000,  2.702000, 14.973000, 14.971879, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.700005,  2.039580,  8.853580, -1.075820, -0.449000,  2.309000,  2.702000, 14.973000, 14.971902, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.800003,  2.039580,  8.853580, -1.115820, -0.462000,  2.309000,  2.702000, 14.973000, 14.971924, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
125.900002,  2.039580,  8.853580, -1.155820, -0.456000,  2.309000,  2.702000, 14.973000, 14.971946, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
126.000000,  2.039580,  8.853580, -1.195820, -0.462000,  2.309000,  2.702000, 14.973000, 14.971967, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
126.099998,  2.039580,  8.853580, -1.235820, -0.462000,  2.309000,  2.702000, 14.973000, 14.971988, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
126.200005,  2.039580,  8.853580, -1.275820, -0.456000,  2.309000,  2.702000, 14.973000, 14.972008, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
126.300003,  2.039580,  8.853580, -1.315820, -0.456000,  2.309000,  2.702000, 14.973000, 14.972028, 15.000000,  0.000000,  0.854552,0.000000e+00,0.000000e+00,-4.000000e-01,
126.400002,  2.039580,  8.853580, -1.355820, -0.449000,  2.309000,  2.702000, 14.973000, 14.972047, 15.000000,  0.000000,  0.854552,5.000000e-02,0.000000e+00,-2.000000e-01,
126.500000,  2.039580,  8.853580, -1.395820, -0.443000,  2.309000,  2.702000, 14.973000, 14.972066, 15.000000,  0.000000,  0.854552,1.000000e-01,0.000000e+00,-2.000000e-01,
126.599998,  2.040352,  8.848640, -1.415820, -0.488000,  2.309000,  2.702000, 14.973000, 14.972085, 15.000000,  0.000000,  0.854552,1.500000e-01,0.000000e+00,-2.000000e-01,
126.700005,  2.041697,  8.838731, -1.435820, -0.592000,  2.309000,  2.702000, 14.945000, 14.971543, 15.000000,  0.000000,  0.854552,2.000000e-01,0.000000e+00,-2.000000e-01,
126.800003,  2.053290,  8.876500, -1.455820, -0.645000,  2.309000,  2.702000, 14.945000, 14.971012, 15.000000,  0.000000,  0.854552,2.500000e-01,0.000000e+00,-2.000000e-01,
126.900002,  2.053970,  8.878450, -1.475820, -0.729000,  2.309000,  2.702000, 14.917000, 14.969932, 15.000000,  0.000000,  0.854552,3.000000e-01,0.000000e+00,-2.000000e-01,
127.000000,  2.056211,  8.846002, -1.501841, -0.794000,  2.309000,  2.702000, 14.917000, 14.968873, 15.000000,  0.000000,  0.854552,3.000000e-01,0.000000e+00,-2.000000e-01,
127.099998,  2.054710,  8.878380, -1.521841, -0.710000,  2.309000,  2.702000, 14.917000, 14.967835, 15.000000,  0.000000,  0.854552,3.000000e-01,0.000000e+00,-2.000000e-01,
127.200005,  2.055579,  8.848393, -1.541841, -0.697000,  2.309000,  2.702000, 14.890000, 14.966279, 15.000000,  0.000000,  0.854552,3.000000e-01,0.000000e+00,-2.000000e-01,
