         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
465.399994,  0.274711,  8.283790,  3.094979,  1.139000,  2.509000,  2.702000, 17.283000, 17.272097, 17.000000,  0.000000,  0.928571,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
465.500000,  0.274711,  8.283790, -3.138207,  1.146000,  2.509000,  2.702000, 17.283000, 17.272314, 17.000000,  0.000000,  0.928571,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
465.600006,  0.274711,  8.283790, -3.088207,  1.133000,  2.509000,  2.702000, 17.283000, 17.272528, 17.000000,  0.000000,  0.928571,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
465.700012,  0.274711,  8.283790, -3.038207,  1.139000,  2.509000,  2.702000, 17.283000, 17.272738, 17.000000,  0.000000,  0.928571,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
465.800018,  0.274711,  8.283790, -2.988207,  1.126000,  2.510000,  2.702000, 17.283000, 17.272943, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
465.899994,  0.274711,  8.283790, -2.938207,  1.146000,  2.510000,  2.702000, 17.283000, 17.273144, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.000000,  0.274711,  8.283790, -2.888207,  1.133000,  2.510000,  2.702000, 17.283000, 17.273340, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.100006,  0.274711,  8.283790, -2.838207,  1.146000,  2.510000,  2.702000, 17.283000, 17.273533, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.200012,  0.274711,  8.283790, -2.783272,  1.133000,  2.510000,  2.702000, 17.283000, 17.273722, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.300018,  0.274711,  8.283790, -2.733272,  1.139000,  2.510000,  2.702000, 17.283000, 17.273907, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.399994,  0.274711,  8.283790, -2.683213,  1.133000,  2.510000,  2.702000, 17.283000, 17.274088, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.500000,  0.274711,  8.283790, -2.633213,  1.139000,  2.510000,  2.702000, 17.283000, 17.274265, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.600006,  0.274711,  8.283790, -2.583213,  1.126000,  2.510000,  2.702000, 17.283000, 17.274441, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.700012,  0.274711,  8.283790, -2.533213,  1.139000,  2.510000,  2.702000, 17.283000, 17.274612, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.800018,  0.274711,  8.283790, -2.483213,  1.139000,  2.510000,  2.702000, 17.283000, 17.274780, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
466.899994,  0.274711,  8.283790, -2.433213,  1.152000,  2.510000,  2.702000, 17.283000, 17.274944, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.000000,  0.274711,  8.283790, -2.378213,  1.139000,  2.510000,  2.702000, 17.283000, 17.275105, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.100006,  0.274711,  8.283790, -2.328213,  1.152000,  2.510000,  2.702000, 17.283000, 17.275263, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.200012,  0.274711,  8.283790, -2.278213,  1.146000,  2.510000,  2.702000, 17.283000, 17.275417, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.300018,  0.274711,  8.283790, -2.228213,  1.152000,  2.510000,  2.702000, 17.283000, 17.275570, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.399994,  0.274707,  8.284650, -2.178213,  1.133000,  2.510000,  2.702000, 17.283000, 17.275719, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.500000,  0.274707,  8.284650, -2.128213,  1.146000,  2.510000,  2.702000, 17.283000, 17.275864, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.600006,  0.274707,  8.284650, -2.078213,  1.133000,  2.510000,  2.702000, 17.283000, 17.276007, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.700012,  0.274707,  8.284650, -2.028213,  1.139000,  2.510000,  2.702000, 17.283000, 17.276146, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.800018,  0.274707,  8.284650, -1.978213,  1.133000,  2.510000,  2.702000, 17.283000, 17.276283, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
467.899994,  0.274707,  8.284650, -1.918238,  1.146000,  2.510000,  2.702000, 17.283000, 17.276417, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.000000,  0.274707,  8.284650, -1.868238,  1.139000,  2.510000,  2.702000, 17.283000, 17.276548, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.100006,  0.274707,  8.284650, -1.818238,  1.139000,  2.510000,  2.702000, 17.283000, 17.276678, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.200012,  0.274707,  8.284650, -1.733270,  1.146000,  2.510000,  2.702000, 17.283000, 17.276804, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.300018,  0.274707,  8.284650, -1.653214,  1.133000,  2.510000,  2.702000, 17.283000, 17.276928, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.399994,  0.274707,  8.284650, -1.603214,  1.146000,  2.510000,  2.702000, 17.283000, 17.277050, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.500000,  0.274707,  8.284650, -1.553214,  1.139000,  2.510000,  2.702000, 17.283000, 17.277168, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.600006,  0.274707,  8.284650, -1.503214,  1.152000,  2.510000,  2.702000, 17.283000, 17.277285, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.700012,  0.274707,  8.284650, -1.453214,  1.146000,  2.510000,  2.702000, 17.283000, 17.277399, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.800018,  0.274707,  8.284650, -1.388220,  1.159000,  2.510000,  2.702000, 17.283000, 17.277512, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
468.899994,  0.274707,  8.284650, -1.338220,  1.152000,  2.510000,  2.702000, 17.283000, 17.277622, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.000000,  0.274707,  8.284650, -1.288220,  1.139000,  2.510000,  2.702000, 17.283000, 17.277729, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.100006,  0.274707,  8.284650, -1.238220,  1.139000,  2.510000,  2.702000, 17.283000, 17.277834, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.200012,  0.274707,  8.284650, -1.188220,  1.146000,  2.510000,  2.702000, 17.283000, 17.277937, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.300018,  0.274707,  8.284650, -1.138220,  1.139000,  2.510000,  2.702000, 17.283000, 17.278038, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.399994,  0.274707,  8.284650, -1.088220,  1.146000,  2.510000,  2.702000, 17.283000, 17.278137, 17.000000,  0.000000,  0.928942,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.500000,  0.274707,  8.284650, -1.038220,  1.133000,  2.511000,  2.702000, 17.283000, 17.278234, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.600006,  0.274707,  8.284650, -0.988220,  1.146000,  2.511000,  2.702000, 17.283000, 17.278330, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.700012,  0.274707,  8.284650, -0.938220,  1.139000,  2.511000,  2.702000, 17.283000, 17.278423, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.800018,  0.274707,  8.284650, -0.888220,  1.146000,  2.511000,  2.702000, 17.283000, 17.278515, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
469.899994,  0.274707,  8.284650, -0.833222,  1.139000,  2.511000,  2.702000, 17.283000, 17.278605, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.000000,  0.274707,  8.284650, -0.783222,  1.146000,  2.511000,  2.702000, 17.283000, 17.278692, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.100006,  0.274707,  8.284650, -0.733222,  1.139000,  2.511000,  2.702000, 17.283000, 17.278778, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.200012,  0.274707,  8.284650, -0.683222,  1.146000,  2.511000,  2.702000, 17.283000, 17.278862, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.300018,  0.274707,  8.284650, -0.633211,  1.139000,  2.511000,  2.702000, 17.283000, 17.278944, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.399994,  0.274707,  8.284650, -0.583211,  1.139000,  2.511000,  2.702000, 17.283000, 17.279026, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.500000,  0.274707,  8.284650, -0.533211,  1.139000,  2.511000,  2.702000, 17.283000, 17.279106, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.600006,  0.274707,  8.284650, -0.483211,  1.152000,  2.511000,  2.702000, 17.283000, 17.279184, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.700012,  0.274707,  8.284650, -0.433211,  1.146000,  2.511000,  2.702000, 17.283000, 17.279261, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.800018,  0.274707,  8.284650, -0.383211,  1.152000,  2.511000,  2.702000, 17.283000, 17.279335, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
470.899994,  0.274707,  8.284650, -0.333211,  1.146000,  2.511000,  2.702000, 17.283000, 17.279408, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.000000,  0.274707,  8.284650, -0.283211,  1.152000,  2.511000,  2.702000, 17.283000, 17.279480, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.100006,  0.274707,  8.284650, -0.233211,  1.139000,  2.511000,  2.702000, 17.283000, 17.279551, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.200012,  0.274707,  8.284650, -0.183211,  1.146000,  2.511000,  2.702000, 17.283000, 17.279619, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.300018,  0.274707,  8.284650, -0.133211,  1.133000,  2.511000,  2.702000, 17.283000, 17.279686, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.399994,  0.274707,  8.284650, -0.083211,  1.139000,  2.511000,  2.702000, 17.283000, 17.279753, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.500000,  0.274707,  8.284650, -0.033050,  1.139000,  2.511000,  2.702000, 17.283000, 17.279818, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.600006,  0.274707,  8.284650,  0.016950,  1.146000,  2.511000,  2.702000, 17.283000, 17.279881, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.700012,  0.274707,  8.284650,  0.066950,  1.139000,  2.511000,  2.702000, 17.283000, 17.279943, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.800018,  0.274707,  8.284650,  0.116950,  1.146000,  2.511000,  2.702000, 17.283000, 17.280005, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
471.899994,  0.274707,  8.284650,  0.166950,  1.146000,  2.511000,  2.702000, 17.283000, 17.280064, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.000000,  0.274707,  8.284650,  0.216950,  1.152000,  2.511000,  2.702000, 17.283000, 17.280123, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.100006,  0.274707,  8.284650,  0.266950,  1.133000,  2.511000,  2.702000, 17.283000, 17.280180, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.200012,  0.274707,  8.284650,  0.316950,  1.146000,  2.511000,  2.702000, 17.283000, 17.280237, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.300018,  0.274707,  8.284650,  0.366950,  1.139000,  2.511000,  2.702000, 17.283000, 17.280293, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.399994,  0.274707,  8.284650,  0.416950,  1.146000,  2.511000,  2.702000, 17.283000, 17.280346, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.500000,  0.274707,  8.284650,  0.466950,  1.139000,  2.511000,  2.702000, 17.283000, 17.280399, 17.000000,  0.000000,  0.929312,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.600006,  0.274707,  8.284650,  0.516950,  1.152000,  2.512000,  2.702000, 17.283000, 17.280451, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.700012,  0.274707,  8.284650,  0.566950,  1.146000,  2.512000,  2.702000, 17.283000, 17.280502, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.800018,  0.274707,  8.284650,  0.616950,  1.152000,  2.512000,  2.702000, 17.283000, 17.280552, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
472.899994,  0.274707,  8.284650,  0.666950,  1.146000,  2.512000,  2.702000, 17.283000, 17.280602, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.000000,  0.274707,  8.284650,  0.716950,  1.152000,  2.512000,  2.702000, 17.283000, 17.280649, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.100006,  0.274707,  8.284650,  0.766950,  1.133000,  2.512000,  2.702000, 17.283000, 17.280697, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.200012,  0.274707,  8.284650,  0.816950,  1.139000,  2.512000,  2.702000, 17.283000, 17.280743, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.300018,  0.274707,  8.284650,  0.866950,  1.133000,  2.512000,  2.702000, 17.283000, 17.280788, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.399994,  0.274707,  8.284650,  0.916950,  1.139000,  2.512000,  2.702000, 17.283000, 17.280832, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.500000,  0.274707,  8.284650,  0.966950,  1.126000,  2.512000,  2.702000, 17.283000, 17.280876, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.600006,  0.274707,  8.284650,  1.016950,  1.139000,  2.512000,  2.702000, 17.283000, 17.280918, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.700012,  0.274707,  8.284650,  1.066950,  1.133000,  2.512000,  2.702000, 17.283000, 17.280960, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.800018,  0.274707,  8.284650,  1.116950,  1.146000,  2.512000,  2.702000, 17.283000, 17.281000, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
473.899994,  0.274707,  8.284650,  1.166950,  1.133000,  2.512000,  2.702000, 17.283000, 17.281040, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
474.000000,  0.274707,  8.284650,  1.216950,  1.146000,  2.512000,  2.702000, 17.283000, 17.281080, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
474.100006,  0.274707,  8.284650,  1.266950,  1.133000,  2.512000,  2.702000, 17.283000, 17.281118, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
474.200012,  0.274707,  8.284650,  1.316950,  1.133000,  2.512000,  2.702000, 17.283000, 17.281157, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
474.300018,  0.274707,  8.284650,  1.366950,  1.126000,  2.512000,  2.702000, 17.283000, 17.281193, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
474.399994,  0.274707,  8.284650,  1.416950,  1.146000,  2.512000,  2.702000, 17.283000, 17.281229, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
474.500000,  0.274707,  8.284650,  1.466950,  1.139000,  2.512000,  2.702000, 17.283000, 17.281265, 17.000000,  0.000000,  0.929682,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
