         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
201.000000,  0.835452,  7.044030,  1.087745, -0.462000,  2.404000,  2.702000, 15.474000, 15.476678, 16.000000,  0.000000,  0.889711,0.000000e+00,0.000000e+00,4.000000e-01,
201.100006,  0.835452,  7.044030,  1.127745, -0.482000,  2.404000,  2.702000, 15.474000, 15.476624, 16.000000,  0.000000,  0.889711,0.000000e+00,0.000000e+00,4.000000e-01,
201.199997,  0.835452,  7.044030,  1.167745, -0.469000,  2.404000,  2.702000, 15.474000, 15.476572, 16.000000,  0.000000,  0.889711,5.000000e-02,0.000000e+00,2.000000e-01,
201.300003,  0.835452,  7.044030,  1.207745, -0.475000,  2.404000,  2.702000, 15.474000, 15.476521, 16.000000,  0.000000,  0.889711,1.000000e-01,0.000000e+00,2.000000e-01,
201.400009,  0.837134,  7.048739,  1.227745, -0.501000,  2.404000,  2.702000, 15.446000, 15.475910, 16.000000,  0.000000,  0.889711,1.500000e-01,0.000000e+00,2.000000e-01,
201.500000,  0.845287,  7.076562,  1.285731, -0.612000,  2.404000,  2.702000, 15.446000, 15.475312, 16.000000,  0.000000,  0.889711,2.000000e-01,0.000000e+00,2.000000e-01,
201.600006,  0.849217,  7.091038,  1.305731, -0.664000,  2.404000,  2.702000, 15.418000, 15.474166, 16.000000,  0.000000,  0.889711,2.500000e-01,0.000000e+00,2.000000e-01,
201.699997,  0.836750,  7.015740,  1.325731, -0.723000,  2.404000,  2.702000, 15.418000, 15.473042, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
201.800003,  0.835689,  7.013290,  1.345731, -0.762000,  2.404000,  2.702000, 15.391000, 15.471401, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
201.900009,  0.841798,  7.042661,  1.365731, -0.703000,  2.404000,  2.702000, 15.391000, 15.469793, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
202.000000,  0.834619,  7.014730,  1.385731, -0.697000,  2.404000,  2.702000, 15.391000, 15.468218, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
202.100006,  0.839982,  7.047330,  1.407756, -0.684000,  2.404000,  2.702000, 15.363000, 15.466113, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,-2.000000e-01,
202.199997,  0.845893,  7.019230,  1.427756, -0.690000,  2.404000,  2.702000, 15.363000, 15.464051, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,-2.000000e-01,
202.300003,  0.859075,  7.034080,  1.407756, -0.677000,  2.404000,  2.702000, 15.363000, 15.462030, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
202.400009,  0.866371,  7.072237,  1.381857, -0.697000,  2.404000,  2.702000, 15.363000, 15.460050, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
202.500000,  0.870231,  7.047080,  1.401857, -0.664000,  2.404000,  2.702000, 15.363000, 15.458109, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
202.600006,  0.900509,  7.083230,  1.421857, -0.677000,  2.404000,  2.702000, 15.363000, 15.456206, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
202.699997,  0.904366,  7.112981,  1.441857, -0.671000,  2.404000,  2.702000, 15.335000, 15.453782, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
202.800003,  0.939530,  7.131670,  1.461857, -0.684000,  2.404000,  2.702000, 15.335000, 15.451406, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
202.900009,  0.942195,  7.161551,  1.481857, -0.671000,  2.404000,  2.702000, 15.335000, 15.449079, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.000000,  0.976179,  7.182530,  1.501857, -0.677000,  2.404000,  2.702000, 15.335000, 15.446797, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.100006,  0.990944,  7.207830,  1.521857, -0.671000,  2.404000,  2.702000, 15.335000, 15.444561, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.199997,  0.991812,  7.237817,  1.541857, -0.671000,  2.404000,  2.702000, 15.335000, 15.442369, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.300003,  1.025250,  7.259370,  1.561857, -0.664000,  2.404000,  2.702000, 15.335000, 15.440222, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.400009,  1.024918,  7.289368,  1.581857, -0.664000,  2.404000,  2.702000, 15.335000, 15.438117, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.500000,  1.061110,  7.311450,  1.601857, -0.658000,  2.404000,  2.702000, 15.335000, 15.436054, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.600006,  1.079430,  7.336590,  1.621857, -0.671000,  2.404000,  2.702000, 15.335000, 15.434033, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.699997,  1.077023,  7.369478,  1.643841, -0.671000,  2.404000,  2.702000, 15.335000, 15.432053, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.800003,  1.111010,  7.389170,  1.663841, -0.671000,  2.404000,  2.702000, 15.335000, 15.430112, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
203.900009,  1.107626,  7.418979,  1.683841, -0.677000,  2.404000,  2.702000, 15.335000, 15.428209, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
204.000000,  1.141390,  7.443520,  1.703841, -0.671000,  2.404000,  2.702000, 15.335000, 15.426345, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
204.100006,  1.154550,  7.472280,  1.723841, -0.671000,  2.404000,  2.702000, 15.335000, 15.424518, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
204.199997,  1.149385,  7.501832,  1.743841, -0.671000,  2.404000,  2.702000, 15.307000, 15.422167, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
204.300003,  1.180790,  7.528780,  1.763841, -0.664000,  2.404000,  2.702000, 15.307000, 15.419864, 16.000000,  0.000000,  0.889711,3.000000e-01,0.000000e+00,2.000000e-01,
204.400009,  1.174447,  7.558102,  1.783841, -0.671000,  2.404000,  2.702000, 15.307000, 15.417606, 16.000000,  0.000000,  0.889711,0.000000e+00,0.000000e+00,0.000000e+00,
204.500000,  1.203070,  7.584670,  1.803841, -0.762000,  2.403000,  2.702000, 15.307000, 15.415394, 16.000000,  0.000000,  0.889341,5.000000e-02,0.000000e+00,-2.000000e-01,
204.600006,  1.203070,  7.584670,  1.803841, -0.540000,  2.403000,  2.702000, 15.335000, 15.413786, 16.000000,  0.000000,  0.889341,1.000000e-01,0.000000e+00,-2.000000e-01,
204.699997,  1.202013,  7.589557,  1.783841, -0.573000,  2.403000,  2.702000, 15.335000, 15.412210, 16.000000,  0.000000,  0.889341,1.500000e-01,0.000000e+00,-2.000000e-01,
204.800003,  1.236240,  7.672750,  1.763841, -0.605000,  2.403000,  2.702000, 15.335000, 15.410666, 16.000000,  0.000000,  0.889341,2.000000e-01,0.000000e+00,-2.000000e-01,
204.900009,  1.233657,  7.687526,  1.743841, -0.638000,  2.403000,  2.702000, 15.335000, 15.409153, 16.000000,  0.000000,  0.889341,2.500000e-01,0.000000e+00,2.000000e-01,
205.000000,  1.252630,  7.732070,  1.723841, -0.697000,  2.403000,  2.702000, 15.335000, 15.407670, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
205.100006,  1.248325,  7.756697,  1.743841, -0.768000,  2.403000,  2.702000, 15.307000, 15.405657, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
205.199997,  1.267090,  7.791060,  1.763841, -0.703000,  2.403000,  2.702000, 15.307000, 15.403684, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
205.300003,  1.276130,  7.823120,  1.783841, -0.697000,  2.403000,  2.702000, 15.307000, 15.401750, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
205.400009,  1.269202,  7.852309,  1.803841, -0.664000,  2.403000,  2.702000, 15.307000, 15.399855, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,-2.000000e-01,
205.500000,  1.276000,  7.843050,  1.823841, -0.677000,  2.403000,  2.702000, 15.307000, 15.397998, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,-2.000000e-01,
205.600006,  1.269027,  7.872445,  1.803700, -0.658000,  2.403000,  2.702000, 15.307000, 15.396178, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
205.699997,  1.282300,  7.866120,  1.783700, -0.671000,  2.403000,  2.702000, 15.307000, 15.394395, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
205.800003,  1.286800,  7.884670,  1.803700, -0.664000,  2.403000,  2.702000, 15.307000, 15.392647, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
205.900009,  1.279294,  7.913716,  1.823700, -0.677000,  2.403000,  2.702000, 15.307000, 15.390934, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,-2.000000e-01,
206.000000,  1.296560,  7.937890,  1.843700, -0.684000,  2.403000,  2.702000, 15.307000, 15.389256, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,-2.000000e-01,
206.100006,  1.311760,  7.999110,  1.823700, -0.664000,  2.403000,  2.702000, 15.307000, 15.387610, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
206.199997,  1.304836,  8.028300,  1.803700, -0.690000,  2.403000,  2.702000, 15.307000, 15.385998, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
206.300003,  1.319760,  8.028530,  1.823700, -0.664000,  2.403000,  2.702000, 15.307000, 15.384418, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
206.400009,  1.311674,  8.057420,  1.843700, -0.658000,  2.403000,  2.702000, 15.307000, 15.382869, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
206.500000,  1.325750,  8.090160,  1.863700, -0.671000,  2.403000,  2.702000, 15.307000, 15.381351, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
206.600006,  1.316515,  8.118703,  1.883700, -0.664000,  2.403000,  2.702000, 15.307000, 15.379865, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
206.699997,  1.340830,  8.151570,  1.903700, -0.677000,  2.403000,  2.702000, 15.307000, 15.378407, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
206.800003,  1.346080,  8.180750,  1.923700, -0.664000,  2.403000,  2.702000, 15.307000, 15.376979, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
206.900009,  1.334076,  8.211268,  1.945563, -0.677000,  2.403000,  2.702000, 15.307000, 15.375579, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.000000,  1.355600,  8.241940,  1.965563, -0.664000,  2.403000,  2.702000, 15.307000, 15.374207, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.100006,  1.343511,  8.269396,  1.985563, -0.651000,  2.403000,  2.702000, 15.307000, 15.372864, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.199997,  1.366930,  8.305090,  2.005563, -0.658000,  2.403000,  2.702000, 15.307000, 15.371547, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.300003,  1.353752,  8.332041,  2.025563, -0.664000,  2.403000,  2.702000, 15.307000, 15.370255, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.400009,  1.370330,  8.336300,  2.045563, -0.651000,  2.403000,  2.702000, 15.307000, 15.368990, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.500000,  1.378890,  8.396350,  2.065563, -0.671000,  2.403000,  2.702000, 15.307000, 15.367750, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.600006,  1.364120,  8.422462,  2.085563, -0.651000,  2.403000,  2.702000, 15.307000, 15.366535, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.699997,  1.383870,  8.460060,  2.105563, -0.658000,  2.403000,  2.702000, 15.307000, 15.365344, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.800003,  1.387060,  8.522350,  2.125563, -0.658000,  2.403000,  2.702000, 15.307000, 15.364177, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
207.900009,  1.370751,  8.547530,  2.145563, -0.671000,  2.403000,  2.702000, 15.307000, 15.363033, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
208.000000,  1.389520,  8.554130,  2.165563, -0.658000,  2.403000,  2.702000, 15.307000, 15.361913, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
208.100006,  1.388170,  8.615880,  2.185563, -0.658000,  2.403000,  2.702000, 15.307000, 15.360814, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
208.199997,  1.364871,  8.647124,  2.211546, -0.658000,  2.403000,  2.702000, 15.307000, 15.359737, 16.000000,  0.000000,  0.889341,3.000000e-01,0.000000e+00,2.000000e-01,
208.300003,  1.384130,  8.680010,  2.231546, -0.651000,  2.403000,  2.702000, 15.307000, 15.358683, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,0.000000e+00,
208.400009,  1.365249,  8.703323,  2.251546, -0.749000,  2.403000,  2.702000, 15.307000, 15.357649, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
208.500000,  1.365249,  8.703323,  2.251546, -0.553000,  2.403000,  2.702000, 15.335000, 15.357196, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
208.600006,  1.365249,  8.703323,  2.211546, -0.488000,  2.403000,  2.702000, 15.335000, 15.356752, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
208.699997,  1.365249,  8.703323,  2.171546, -0.482000,  2.403000,  2.702000, 15.363000, 15.356877, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
208.800003,  1.365249,  8.703323,  2.131546, -0.475000,  2.403000,  2.702000, 15.363000, 15.356999, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
208.900009,  1.365249,  8.703323,  2.091546, -0.482000,  2.403000,  2.702000, 15.363000, 15.357120, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
209.000000,  1.365249,  8.703323,  2.051546, -0.482000,  2.403000,  2.702000, 15.363000, 15.357237, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
209.100006,  1.365249,  8.703323,  2.006575, -0.482000,  2.403000,  2.702000, 15.391000, 15.357912, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
209.199997,  1.365249,  8.703323,  1.966575, -0.482000,  2.403000,  2.702000, 15.391000, 15.358574, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
209.300003,  1.365249,  8.703323,  1.926575, -0.482000,  2.403000,  2.702000, 15.391000, 15.359222, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
209.400009,  1.365249,  8.703323,  1.886575, -0.469000,  2.403000,  2.702000, 15.391000, 15.359858, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
209.500000,  1.365249,  8.703323,  1.846575, -0.482000,  2.403000,  2.702000, 15.391000, 15.360480, 16.000000,  0.000000,  0.889341,0.000000e+00,0.000000e+00,-4.000000e-01,
209.600006,  1.365249,  8.703323,  1.806575, -0.475000,  2.402000,  2.702000, 15.418000, 15.361630, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
209.699997,  1.365249,  8.703323,  1.766575, -0.482000,  2.402000,  2.702000, 15.418000, 15.362758, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
209.800003,  1.365249,  8.703323,  1.726575, -0.482000,  2.402000,  2.702000, 15.418000, 15.363863, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
209.900009,  1.365249,  8.703323,  1.686575, -0.482000,  2.402000,  2.702000, 15.418000, 15.364945, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.000000,  1.365249,  8.703323,  1.646575, -0.475000,  2.402000,  2.702000, 15.418000, 15.366007, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.100006,  1.365249,  8.703323,  1.606575, -0.469000,  2.402000,  2.702000, 15.418000, 15.367046, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.199997,  1.365249,  8.703323,  1.566575, -0.475000,  2.402000,  2.702000, 15.418000, 15.368066, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.300003,  1.365249,  8.703323,  1.526575, -0.469000,  2.402000,  2.702000, 15.418000, 15.369064, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.400009,  1.365249,  8.703323,  1.486575, -0.475000,  2.402000,  2.702000, 15.418000, 15.370043, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.500000,  1.365249,  8.703323,  1.446575, -0.469000,  2.402000,  2.702000, 15.418000, 15.371002, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.600006,  1.365249,  8.703323,  1.406575, -0.482000,  2.402000,  2.702000, 15.418000, 15.371943, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.699997,  1.365249,  8.703323,  1.366575, -0.475000,  2.402000,  2.702000, 15.418000, 15.372864, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.800003,  1.365249,  8.703323,  1.326575, -0.482000,  2.402000,  2.702000, 15.446000, 15.374327, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
210.900009,  1.365249,  8.703323,  1.286575, -0.488000,  2.402000,  2.702000, 15.418000, 15.375200, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.000000,  1.365249,  8.703323,  1.246575, -0.488000,  2.402000,  2.702000, 15.418000, 15.376057, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.100006,  1.365249,  8.703323,  1.206575, -0.488000,  2.402000,  2.702000, 15.418000, 15.376896, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.199997,  1.365249,  8.703323,  1.166575, -0.488000,  2.402000,  2.702000, 15.418000, 15.377718, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.300003,  1.365249,  8.703323,  1.126575, -0.495000,  2.402000,  2.702000, 15.418000, 15.378524, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.400009,  1.365249,  8.703323,  1.086575, -0.482000,  2.402000,  2.702000, 15.418000, 15.379313, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.500000,  1.365249,  8.703323,  1.039094, -0.482000,  2.402000,  2.702000, 15.418000, 15.380087, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.600006,  1.365249,  8.703323,  0.999094, -0.482000,  2.402000,  2.702000, 15.418000, 15.380845, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.699997,  1.365249,  8.703323,  0.959094, -0.482000,  2.402000,  2.702000, 15.418000, 15.381588, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.800003,  1.365249,  8.703323,  0.919094, -0.475000,  2.402000,  2.702000, 15.446000, 15.382876, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
211.900009,  1.365249,  8.703323,  0.879094, -0.475000,  2.402000,  2.702000, 15.446000, 15.384139, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
212.000000,  1.365249,  8.703323,  0.839094, -0.469000,  2.402000,  2.702000, 15.446000, 15.385376, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
212.100006,  1.365249,  8.703323,  0.799094, -0.469000,  2.402000,  2.702000, 15.446000, 15.386588, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
212.199997,  1.365249,  8.703323,  0.759094, -0.469000,  2.402000,  2.702000, 15.446000, 15.387776, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
212.300003,  1.365249,  8.703323,  0.719094, -0.475000,  2.402000,  2.702000, 15.446000, 15.388941, 16.000000,  0.000000,  0.888971,0.000000e+00,0.000000e+00,-4.000000e-01,
212.400009,  1.365249,  8.703323,  0.679094, -0.475000,  2.402000,  2.702000, 15.446000, 15.390082, 16.000000,  0.000000,  0.888971,5.000000e-02,0.000000e+00,-2.000000e-01,
212.500000,  1.365249,  8.703323,  0.639094, -0.462000,  2.402000,  2.702000, 15.446000, 15.391201, 16.000000,  0.000000,  0.888971,1.000000e-01,0.000000e+00,-2.000000e-01,
212.600006,  1.369321,  8.706225,  0.619094, -0.521000,  2.402000,  2.702000, 15.446000, 15.392297, 16.000000,  0.000000,  0.888971,1.500000e-01,0.000000e+00,-2.000000e-01,
