         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
 49.700001,  1.150080,  7.059020,  2.199465, -0.508000,  0.386000,  2.702000, 13.582000, 13.579647, 15.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,-4.000000e-01,
 49.799999,  1.013130,  7.015370,  2.159465, -0.501000,  0.386000,  2.702000, 13.582000, 13.579694, 15.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,-4.000000e-01,
 49.900002,  1.013130,  7.015370,  2.119465, -0.508000,  0.386000,  2.702000, 13.582000, 13.579740, 15.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,-4.000000e-01,
 50.000000,  1.013130,  7.015370,  2.079465, -0.501000,  0.386000,  2.702000, 13.582000, 13.579784, 15.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,-4.000000e-01,
 50.100002,  1.013130,  7.015370,  2.039465, -0.508000,  0.386000,  2.702000, 13.582000, 13.579828, 15.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,-4.000000e-01,
 50.200001,  1.013130,  7.015370,  1.999465, -0.501000,  0.386000,  2.702000, 13.582000, 13.579872, 15.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,-4.000000e-01,
 50.299999,  1.013130,  7.015370,  1.959465, -0.508000,  0.386000,  2.702000, 13.582000, 13.579915, 15.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,-4.000000e-01,
 50.400002,  1.013130,  7.015370,  1.919465, -0.495000,  0.386000,  2.702000, 13.582000, 13.579957, 15.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,-4.000000e-01,
 50.500000,  1.013130,  7.015370,  1.879465, -0.501000,  0.386000,  2.702000, 13.582000, 13.579998, 15.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,-4.000000e-01,
 50.600002,  1.013130,  7.015370,  1.839465, -0.501000,  0.386000,  2.702000, 13.582000, 13.580038, 15.000000,  0.000000,  0.142857,5.000000e-02,0.000000e+00,-2.000000e-01,
 50.700001,  1.013130,  7.015370,  1.799465, -0.488000,  0.386000,  2.702000, 13.582000, 13.580077, 15.000000,  0.000000,  0.142857,1.000000e-01,0.000000e+00,-2.000000e-01,
 50.799999,  1.012094,  7.020262,  1.779465, -0.521000,  0.386000,  2.702000, 13.582000, 13.580115, 15.000000,  0.000000,  0.142857,1.500000e-01,0.000000e+00,-2.000000e-01,
 50.900002,  1.010219,  7.030084,  1.759465, -0.619000,  0.386000,  2.702000, 13.554000, 13.579593, 15.000000,  0.000000,  0.142857,2.000000e-01,0.000000e+00,-2.000000e-01,
 51.000000,  1.005030,  7.008330,  1.739465, -0.684000,  0.386000,  2.702000, 13.554000, 13.579081, 15.000000,  0.000000,  0.142857,2.500000e-01,0.000000e+00,-2.000000e-01,
 51.100002,  1.002068,  7.028109,  1.719465, -0.762000,  0.386000,  2.702000, 13.526000, 13.578019, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 51.200001,  1.003050,  7.007340,  1.699465, -0.801000,  0.386000,  2.702000, 13.526000, 13.576979, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 51.299999,  0.999049,  7.009150,  1.679465, -0.762000,  0.386000,  2.702000, 13.498000, 13.575399, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 51.400002,  0.996047,  7.011100,  1.647191, -0.742000,  0.386000,  2.702000, 13.498000, 13.573852, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 51.500000,  0.994356,  7.041052,  1.627191, -0.749000,  0.386000,  2.702000, 13.470000, 13.571774, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 51.600002,  0.994000,  7.016240,  1.607191, -0.729000,  0.386000,  2.702000, 13.470000, 13.569739, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 51.700001,  0.993508,  7.046236,  1.587191, -0.729000,  0.386000,  2.702000, 13.470000, 13.567744, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 51.799999,  0.990959,  7.038160,  1.567191, -0.736000,  0.386000,  2.702000, 13.442000, 13.565229, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 51.900002,  0.985643,  7.085870,  1.541635, -0.736000,  0.386000,  2.702000, 13.442000, 13.562765, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 52.000000,  0.987117,  7.115834,  1.521635, -0.768000,  0.386000,  2.702000, 13.442000, 13.560349, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 52.100002,  0.982487,  7.115440,  1.541635, -0.729000,  0.386000,  2.702000, 13.442000, 13.557982, 15.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 52.200001,  0.982672,  7.151504,  1.565678, -0.742000,  0.386000,  2.702000, 13.415000, 13.555122, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 52.299999,  0.982093,  7.177580,  1.585678, -0.736000,  0.386000,  2.702000, 13.415000, 13.552320, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 52.400002,  0.984678,  7.237670,  1.565678, -0.729000,  0.386000,  2.702000, 13.415000, 13.549573, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 52.500000,  0.985431,  7.267661,  1.545678, -0.736000,  0.386000,  2.702000, 13.415000, 13.546882, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 52.600002,  0.986495,  7.269300,  1.525678, -0.755000,  0.386000,  2.702000, 13.415000, 13.544244, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 52.700001,  0.987248,  7.299291,  1.545678, -0.729000,  0.386000,  2.702000, 13.415000, 13.541659, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 52.799999,  0.992066,  7.329570,  1.565678, -0.742000,  0.386000,  2.702000, 13.415000, 13.539126, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 52.900002,  0.991620,  7.359567,  1.585678, -0.749000,  0.386000,  2.702000, 13.415000, 13.536644, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,-2.000000e-01,
 53.000000,  1.000580,  7.389970,  1.565678, -0.729000,  0.386000,  2.702000, 13.387000, 13.533651, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 53.100002,  1.007080,  7.453130,  1.545678, -0.742000,  0.386000,  2.702000, 13.387000, 13.530718, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 53.200001,  1.007234,  7.483130,  1.565678, -0.736000,  0.386000,  2.702000, 13.387000, 13.527843, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 53.299999,  1.007920,  7.483750,  1.585678, -0.736000,  0.386000,  2.702000, 13.387000, 13.525026, 16.000000,  0.000000,  0.142857,3.000000e-01,0.000000e+00,2.000000e-01,
 53.400002,  1.016370,  7.544630,  1.605678, -0.723000,  0.386000,  2.702000, 13.387000, 13.522265, 16.000000,  0.000000,  0.142857,0.000000e+00,0.000000e+00,0.000000e+00,
 53.500000,  1.014724,  7.574585,  1.625678, -0.781000,  0.386000,  2.702000, 13.387000, 13.519560, 16.000000,  0.000000,  0.142857,5.000000e-02,0.000000e+00,-2.000000e-01,
 53.600002,  1.014724,  7.574585,  1.625678, -0.586000,  0.386000,  2.702000, 13.415000, 13.517468, 16.000000,  0.000000,  0.142857,1.000000e-01,0.000000e+00,-2.000000e-01,
 53.700001,  1.014550,  7.579582,  1.605678, -0.638000,  0.386000,  2.702000, 13.415000, 13.515419, 16.000000,  0.000000,  0.142857,1.500000e-01,0.000000e+00,-2.000000e-01,
 53.799999,  1.030340,  7.668800,  1.585678, -0.651000,  0.385000,  2.702000, 13.415000, 13.513411, 16.000000,  0.000000,  0.142487,2.000000e-01,0.000000e+00,2.000000e-01,
 53.900002,  1.030417,  7.683800,  1.565678, -0.723000,  0.385000,  2.702000, 13.387000, 13.510882, 16.000000,  0.000000,  0.142487,2.500000e-01,0.000000e+00,2.000000e-01,
 54.000000,  1.031140,  7.699290,  1.585678, -0.762000,  0.385000,  2.702000, 13.387000, 13.508405, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 54.100002,  1.030268,  7.724275,  1.605678, -0.833000,  0.385000,  2.702000, 13.387000, 13.505977, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 54.200001,  1.038610,  7.761930,  1.625678, -0.775000,  0.385000,  2.702000, 13.387000, 13.503597, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 54.299999,  1.044040,  7.820600,  1.605678, -0.755000,  0.385000,  2.702000, 13.387000, 13.501266, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 54.400002,  1.043594,  7.850597,  1.585678, -0.755000,  0.385000,  2.702000, 13.387000, 13.498981, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 54.500000,  1.045950,  7.828230,  1.605678, -0.742000,  0.385000,  2.702000, 13.387000, 13.496741, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 54.600002,  1.044850,  7.844920,  1.625678, -0.742000,  0.385000,  2.702000, 13.387000, 13.494547, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 54.700001,  1.042595,  7.874952,  1.645755, -0.749000,  0.385000,  2.702000, 13.387000, 13.492396, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 54.799999,  1.046630,  7.881410,  1.625756, -0.729000,  0.385000,  2.702000, 13.387000, 13.490289, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 54.900002,  1.045581,  7.911392,  1.605756, -0.736000,  0.385000,  2.702000, 13.387000, 13.488223, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 55.000000,  1.051060,  7.943650,  1.585756, -0.755000,  0.385000,  2.702000, 13.387000, 13.486198, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 55.100002,  1.050011,  7.973632,  1.605756, -0.723000,  0.385000,  2.702000, 13.387000, 13.484215, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 55.200001,  1.049920,  7.971710,  1.625756, -0.716000,  0.385000,  2.702000, 13.387000, 13.482270, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 55.299999,  1.058250,  8.034650,  1.645755, -0.749000,  0.385000,  2.702000, 13.387000, 13.480365, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 55.400002,  1.056602,  8.064605,  1.625756, -0.716000,  0.385000,  2.702000, 13.387000, 13.478498, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 55.500000,  1.058870,  8.095960,  1.605756, -0.749000,  0.385000,  2.702000, 13.387000, 13.476667, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 55.600002,  1.057222,  8.125915,  1.625756, -0.736000,  0.385000,  2.702000, 13.387000, 13.474874, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 55.700001,  1.057520,  8.159580,  1.645755, -0.742000,  0.385000,  2.702000, 13.387000, 13.473117, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 55.799999,  1.054676,  8.189445,  1.665755, -0.742000,  0.385000,  2.702000, 13.359000, 13.470835, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 55.900002,  1.061180,  8.191310,  1.645755, -0.736000,  0.385000,  2.702000, 13.359000, 13.468598, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 56.000000,  1.064670,  8.249480,  1.625756, -0.736000,  0.385000,  2.702000, 13.359000, 13.466407, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 56.100002,  1.062423,  8.279396,  1.645755, -0.729000,  0.385000,  2.702000, 13.387000, 13.464819, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 56.200001,  1.066190,  8.314410,  1.665755, -0.729000,  0.385000,  2.702000, 13.387000, 13.463263, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 56.299999,  1.062749,  8.344212,  1.685755, -0.716000,  0.385000,  2.702000, 13.387000, 13.461738, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 56.400002,  1.067930,  8.345340,  1.705755, -0.736000,  0.385000,  2.702000, 13.387000, 13.460243, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 56.500000,  1.064489,  8.375142,  1.685755, -0.729000,  0.385000,  2.702000, 13.387000, 13.458778, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,-2.000000e-01,
 56.600002,  1.068500,  8.408730,  1.665755, -0.749000,  0.385000,  2.702000, 13.387000, 13.457343, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 56.700001,  1.068100,  8.470650,  1.645755, -0.742000,  0.385000,  2.702000, 13.387000, 13.455936, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 56.799999,  1.065256,  8.500515,  1.665755, -0.729000,  0.385000,  2.702000, 13.387000, 13.454557, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 56.900002,  1.068850,  8.501550,  1.685755, -0.736000,  0.385000,  2.702000, 13.359000, 13.452646, 16.000000,  0.000000,  0.142487,3.000000e-01,0.000000e+00,2.000000e-01,
 57.000000,  1.069390,  8.566410,  1.705755, -0.736000,  0.385000,  2.702000, 13.359000, 13.450773, 16.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,0.000000e+00,
 57.100002,  1.064760,  8.596051,  1.725755, -0.762000,  0.385000,  2.702000, 13.359000, 13.448937, 16.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 57.200001,  1.064760,  8.596051,  1.725755, -0.566000,  0.385000,  2.702000, 13.387000, 13.447699, 16.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 57.299999,  1.064760,  8.596051,  1.685755, -0.508000,  0.385000,  2.702000, 13.387000, 13.446485, 16.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 57.400002,  1.064760,  8.596051,  1.645755, -0.495000,  0.385000,  2.702000, 13.415000, 13.445855, 16.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 57.500000,  1.064760,  8.596051,  1.605756, -0.514000,  0.385000,  2.702000, 13.415000, 13.445238, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 57.600002,  1.064760,  8.596051,  1.565756, -0.521000,  0.385000,  2.702000, 13.415000, 13.444633, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 57.700001,  1.064760,  8.596051,  1.521938, -0.521000,  0.385000,  2.702000, 13.442000, 13.444581, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 57.799999,  1.064760,  8.596051,  1.481938, -0.514000,  0.385000,  2.702000, 13.442000, 13.444530, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 57.900002,  1.064760,  8.596051,  1.441938, -0.527000,  0.385000,  2.702000, 13.442000, 13.444479, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.000000,  1.064760,  8.596051,  1.397689, -0.521000,  0.385000,  2.702000, 13.470000, 13.444989, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.100002,  1.064760,  8.596051,  1.357689, -0.514000,  0.385000,  2.702000, 13.470000, 13.445490, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.200001,  1.064760,  8.596051,  1.317689, -0.514000,  0.385000,  2.702000, 13.470000, 13.445980, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.299999,  1.064760,  8.596051,  1.277689, -0.501000,  0.385000,  2.702000, 13.470000, 13.446461, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.400002,  1.064760,  8.596051,  1.237689, -0.514000,  0.385000,  2.702000, 13.498000, 13.447492, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.500000,  1.064760,  8.596051,  1.197689, -0.508000,  0.385000,  2.702000, 13.498000, 13.448502, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.600002,  1.064760,  8.596051,  1.157689, -0.514000,  0.385000,  2.702000, 13.498000, 13.449492, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.700001,  1.064760,  8.596051,  1.117689, -0.508000,  0.385000,  2.702000, 13.498000, 13.450461, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.799999,  1.064760,  8.596051,  1.077689, -0.514000,  0.385000,  2.702000, 13.498000, 13.451412, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 58.900002,  1.064760,  8.596051,  1.037689, -0.508000,  0.385000,  2.702000, 13.498000, 13.452344, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 59.000000,  1.064760,  8.596051,  0.989768, -0.508000,  0.385000,  2.702000, 13.498000, 13.453257, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 59.100002,  1.064760,  8.596051,  0.949768, -0.501000,  0.385000,  2.702000, 13.526000, 13.454712, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 59.200001,  1.064760,  8.596051,  0.909768, -0.495000,  0.385000,  2.702000, 13.526000, 13.456138, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 59.299999,  1.064760,  8.596051,  0.869768, -0.501000,  0.385000,  2.702000, 13.526000, 13.457535, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 59.400002,  1.064760,  8.596051,  0.829768, -0.508000,  0.385000,  2.702000, 13.526000, 13.458904, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 59.500000,  1.064760,  8.596051,  0.786957, -0.527000,  0.385000,  2.702000, 13.526000, 13.460246, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 59.600002,  1.064760,  8.596051,  0.746958, -0.527000,  0.385000,  2.702000, 13.526000, 13.461561, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 59.700001,  1.064760,  8.596051,  0.706958, -0.527000,  0.385000,  2.702000, 13.526000, 13.462850, 15.000000,  0.000000,  0.142487,0.000000e+00,0.000000e+00,-4.000000e-01,
 59.799999,  1.064760,  8.596051,  0.666958, -0.521000,  0.385000,  2.702000, 13.526000, 13.464112, 15.000000,  0.000000,  0.142487,5.000000e-02,0.000000e+00,-2.000000e-01,
 59.900002,  1.064760,  8.596051,  0.626958, -0.527000,  0.385000,  2.702000, 13.526000, 13.465350, 15.000000,  0.000000,  0.142487,1.000000e-01,0.000000e+00,-2.000000e-01,
 60.000000,  1.068990,  8.598984,  0.606368, -0.534000,  0.385000,  2.702000, 13.526000, 13.466563, 15.000000,  0.000000,  0.142487,1.500000e-01,0.000000e+00,-2.000000e-01,
 60.100002,  1.044280,  8.860040,  0.586368, -0.638000,  0.384000,  2.702000, 13.498000, 13.467192, 15.000000,  0.000000,  0.142117,-3.725290e-09,0.000000e+00,-4.000000e-01,
 60.200001,  1.056938,  8.868089,  0.566368, -0.619000,  0.384000,  2.702000, 13.498000, 13.467808, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 60.299999,  1.056938,  8.868089,  0.526368, -0.527000,  0.384000,  2.702000, 13.526000, 13.468971, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 60.400002,  1.056938,  8.868089,  0.486368, -0.514000,  0.384000,  2.702000, 13.526000, 13.470112, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 60.500000,  1.056938,  8.868089,  0.760166, -0.508000,  0.384000,  2.702000, 13.526000, 13.471230, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 60.600002,  1.056938,  8.868089,  0.720166, -0.514000,  0.384000,  2.702000, 13.526000, 13.472325, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 60.700001,  1.056938,  8.868089,  0.680166, -0.521000,  0.384000,  2.702000, 13.526000, 13.473399, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 60.799999,  1.056938,  8.868089,  0.640166, -0.521000,  0.384000,  2.702000, 13.526000, 13.474451, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 60.900002,  1.056938,  8.868089,  0.584307, -0.508000,  0.384000,  2.702000, 13.526000, 13.475482, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 61.000000,  1.056938,  8.868089,  0.544307, -0.508000,  0.384000,  2.702000, 13.526000, 13.476492, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 61.100002,  1.056938,  8.868089,  0.504307, -0.495000,  0.384000,  2.702000, 13.526000, 13.477482, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 61.200001,  1.056938,  8.868089,  0.464307, -0.514000,  0.384000,  2.702000, 13.526000, 13.478452, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 61.299999,  1.056938,  8.868089,  0.424307, -0.501000,  0.384000,  2.702000, 13.526000, 13.479403, 15.000000,  0.000000,  0.142117,0.000000e+00,0.000000e+00,-4.000000e-01,
 61.400002,  1.056938,  8.868089,  0.384307, -0.514000,  0.384000,  2.702000, 13.526000, 13.480334, 15.000000,  0.000000,  0.142117,5.000000e-02,0.000000e+00,-2.000000e-01,
